"","time","pstate1","pstate2","pstate3","pstate4"
"689",11.5763888888978,0.215085421090203,0.0531932914698001,0.505777909153287,0.225943378286711
"690",11.5805555555999,0.214317258872023,0.0531932914698001,0.505777909153287,0.226711540504891
"691",11.7120949074015,0.211136242954031,0.0531932914698001,0.505777909153287,0.229892556422883
"692",11.7347222222015,0.210345470508511,0.0531932914698001,0.506568681598808,0.229892556422883
"693",11.7576388889065,0.210345470508511,0.0526087498052968,0.506568681598808,0.230477098087386
"694",11.830555555498,0.20955469806299,0.0526087498052968,0.507359454044328,0.230477098087386
"695",11.8506944445035,0.20955469806299,0.0520242081407935,0.507359454044328,0.231061639751889
"696",11.96875,0.20955469806299,0.0514396664762902,0.507359454044328,0.231646181416392
"697",12.0013888889007,0.208763925617469,0.0514396664762902,0.507359454044328,0.232436953861913
"698",12.0951388889007,0.20937630259933,0.0508272894944296,0.507359454044328,0.232436953861913
"699",12.1041666665988,0.208574094543394,0.0508272894944296,0.507359454044328,0.233239161917849
"700",12.1680555556013,0.208574094543394,0.050214912512569,0.507359454044328,0.23385153889971
"701",12.2600810184958,0.207759351986584,0.050214912512569,0.508174196601138,0.23385153889971
"702",12.2666666666992,0.204481034142706,0.050214912512569,0.508174196601138,0.237129856743587
"703",12.3743055555024,0.203666368668034,0.050214912512569,0.508988862075811,0.237129856743587
"704",12.4375,0.204278745649895,0.0496025355307084,0.508988862075811,0.237129856743587
"705",12.4652777778028,0.203464886105473,0.0496025355307084,0.509802721620232,0.237129856743587
"706",12.6062500000044,0.202637793072524,0.0496025355307084,0.510629814653182,0.237129856743587
"707",12.6083333334027,0.1993089706457,0.0496025355307084,0.513958637080005,0.237129856743587
"708",12.6805555556057,0.195923603971053,0.0496025355307084,0.517344003754653,0.237129856743587
"709",12.7000000000044,0.195923603971053,0.0489901585488478,0.517344003754653,0.237742233725448
"710",12.7159722221986,0.195923603971053,0.0483777815669872,0.517344003754653,0.238354610707309
"711",12.7208333332965,0.195082730134267,0.0483777815669872,0.518184877591438,0.238354610707309
"712",12.7236111110979,0.194241856297481,0.0483777815669872,0.519025751428224,0.238354610707309
"713",12.9777777777999,0.190796239777037,0.0483777815669872,0.522471367948669,0.238354610707309
"714",13.0027777776995,0.187350621699283,0.0483777815669872,0.525916986026423,0.238354610707309
"715",13.0229166665958,0.187962998681143,0.0477654045851266,0.525916986026423,0.238354610707309
"716",13.049999999901,0.188575375663004,0.047153027603266,0.525916986026423,0.238354610707309
"717",13.0520833334012,0.187718214864536,0.047153027603266,0.526774146824891,0.238354610707309
"718",13.0597222221986,0.188330591846396,0.0465406506214054,0.526774146824891,0.238354610707309
"719",13.2451388888949,0.188330591846396,0.0459282736395448,0.526774146824891,0.238966987689169
"720",13.3298611111022,0.18468243469833,0.0459282736395448,0.530422303972957,0.238966987689169
"721",13.4020833333998,0.180960756232177,0.0459282736395448,0.534143982439111,0.238966987689169
"722",13.4263888888963,0.180037487067727,0.0459282736395448,0.53506725160356,0.238966987689169
"723",13.5256944443972,0.180037487067727,0.0452427770180591,0.53506725160356,0.239652484310655
"724",13.5374999999985,0.180037487067727,0.0445572803965733,0.53506725160356,0.240337980932141
"725",13.5582175926029,0.176237091197522,0.0445572803965733,0.53506725160356,0.244138376802345
"726",13.59375,0.175294646859567,0.0445572803965733,0.536009695941515,0.244138376802345
"727",13.7923611111037,0.174352202521613,0.0445572803965733,0.53695214027947,0.244138376802345
"728",13.9013888889021,0.170551468454797,0.0445572803965733,0.540752874346285,0.244138376802345
"729",13.9041666665944,0.166750731173426,0.0445572803965733,0.544553611627657,0.244138376802345
"730",13.9076388889007,0.165808636647022,0.0445572803965733,0.54549570615406,0.244138376802345
"731",13.9180555554994,0.162007709572095,0.0445572803965733,0.54549570615406,0.247939303877272
"732",13.9340277776937,0.162007709572095,0.0438717837750876,0.54549570615406,0.248624800498758
"733",13.9723148148041,0.161065804283885,0.0438717837750876,0.54549570615406,0.249566705786968
"734",13.977083333295,0.161751300905371,0.0431862871536018,0.54549570615406,0.249566705786968
"735",14.0729166665988,0.160810886365224,0.0431862871536018,0.546436120694208,0.249566705786968
"736",14.0791666666992,0.157015774071454,0.0431862871536018,0.550231232987978,0.249566705786968
"737",14.125,0.157015774071454,0.0425007905321161,0.550231232987978,0.250252202408453
"738",14.1958333333969,0.153220657689918,0.0425007905321161,0.554026349369513,0.250252202408453
"739",14.2700810184979,0.149329143297597,0.0425007905321161,0.557917863761834,0.250252202408453
"740",14.2759259258964,0.149329143297597,0.0418152939106304,0.557917863761834,0.250937699029939
"741",14.3305555555999,0.148365729469871,0.0418152939106304,0.558881277589561,0.250937699029939
"742",14.6026273148018,0.144369119634201,0.0418152939106304,0.558881277589561,0.254934308865609
"743",14.6944444444016,0.140372503352771,0.0418152939106304,0.562877893870991,0.254934308865609
"744",14.7256944444962,0.140372503352771,0.0411297972891446,0.562877893870991,0.255619805487094
"745",14.7513888889007,0.136375880064523,0.0411297972891446,0.56687451715924,0.255619805487094
"746",14.7881944444016,0.132379249141344,0.0411297972891446,0.56687451715924,0.259616436410273
"747",15.0031597221969,0.131391344297005,0.0411297972891446,0.567862422003578,0.259616436410273
"748",15.0326388889007,0.131391344297005,0.0383164756323109,0.567862422003578,0.262429758067107
"749",15.0768171296004,0.130403439452667,0.0383164756323109,0.567862422003578,0.263417662911445
"750",15.1690509260006,0.126406105749629,0.0383164756323109,0.571859755706616,0.263417662911445
"751",15.1923611110979,0.12541855804846,0.0393040233334799,0.571859755706616,0.263417662911445
"752",15.2333912036993,0.121420836517305,0.0393040233334799,0.575857477237771,0.263417662911445
"753",15.2763888888949,0.117423104194411,0.0393040233334799,0.575857477237771,0.267415395234339
"754",15.3951388889036,0.1134253599524,0.0393040233334799,0.575857477237771,0.27141313947635
"755",15.4075000000012,0.109427602501212,0.0393040233334799,0.575857477237771,0.275410896927538
"756",15.4388888889007,0.108441768244444,0.0393040233334799,0.575857477237771,0.276396731184306
"757",15.5694444443943,0.107455933987677,0.0393040233334799,0.576843311494539,0.276396731184306
"758",15.6756944443987,0.106470099730909,0.0393040233334799,0.576843311494539,0.277382565441073
"759",15.7763888889021,0.105484265474141,0.0402898575902476,0.576843311494539,0.277382565441073
"760",15.7861111111051,0.104498431217374,0.0402898575902476,0.576843311494539,0.278368399697841
"761",15.8659722222001,0.104498431217374,0.0395952048731743,0.576843311494539,0.279063052414914
"762",15.9388888888934,0.100498033322399,0.0395952048731743,0.580843709389514,0.279063052414914
"763",16.1395833333008,0.0964976164700643,0.0395952048731743,0.584844126241848,0.279063052414914
"764",16.2347222222961,0.0955129469142473,0.0395952048731743,0.585828795797665,0.279063052414914
"765",16.4152777777999,0.0955129469142473,0.0389005521561011,0.585828795797665,0.279757705131988
"766",16.4201388888978,0.0955129469142473,0.0382058994390279,0.585828795797665,0.280452357849061
"767",16.680289351898,0.0944859259796855,0.0392329203735897,0.585828795797665,0.280452357849061
"768",16.7673611111022,0.0951865138434996,0.0385323325097756,0.585828795797665,0.280452357849061
"769",16.8715277778028,0.0941630029419566,0.0385323325097756,0.585828795797665,0.281475868750604
"770",17.0833333332994,0.0900004669090714,0.0385323325097756,0.58999133183055,0.281475868750604
"771",17.0972222222044,0.0889777343305592,0.0385323325097756,0.58999133183055,0.282498601329116
"772",17.3173611110979,0.0879550017520471,0.0385323325097756,0.58999133183055,0.283521333907628
"773",17.4951388889021,0.0886555896158612,0.0378317446459615,0.58999133183055,0.283521333907628
"774",17.677777777797,0.0886555896158612,0.0371311567821474,0.58999133183055,0.284221921771442
"775",17.7326388888978,0.0845072502785797,0.0371311567821474,0.594139671167832,0.284221921771442
"776",17.7972222222015,0.0852078381423938,0.0364305689183333,0.594139671167832,0.284221921771442
"777",17.8062500000015,0.0880948432636595,0.0335435637970675,0.594139671167832,0.284221921771442
"778",17.972222222299,0.0887936675094318,0.0328447395512953,0.594139671167832,0.284221921771442
"779",17.9902777777024,0.0877959858520224,0.0328447395512953,0.595137352825241,0.284221921771442
"780",18.0562500000015,0.083735377424327,0.0328447395512953,0.599197961252937,0.284221921771442
"781",18.0645833333983,0.0844342016700993,0.032145915305523,0.599197961252937,0.284221921771442
"782",18.1013888888992,0.0834408581210393,0.032145915305523,0.599197961252937,0.285215265320502
"783",18.1701388888978,0.0841396823668115,0.0314470910597508,0.599197961252937,0.285215265320502
"784",18.2409722222001,0.0831498037507313,0.0314470910597508,0.600187839869017,0.285215265320502
"785",18.3789814815027,0.0791175574861784,0.0314470910597508,0.600187839869017,0.289247511585055
"786",18.4312500001033,0.0781285880176011,0.0314470910597508,0.601176809337594,0.289247511585055
"787",18.8916666665973,0.0771396185490239,0.0314470910597508,0.602165778806171,0.289247511585055
"788",18.9784722222976,0.0761506490804467,0.0314470910597508,0.603154748274748,0.289247511585055
"789",19.0270833332979,0.0751616796118695,0.032436060528328,0.603154748274748,0.289247511585055
"790",19.0555555555984,0.0741727101432922,0.032436060528328,0.604143717743325,0.289247511585055
"791",19.0874999999942,0.0749449972987286,0.0316637733728917,0.604143717743325,0.289247511585055
"792",19.102083333295,0.073958878913219,0.0316637733728917,0.605129836128835,0.289247511585055
"793",19.2249999999985,0.0729172045623286,0.0316637733728917,0.606171510479725,0.289247511585055
"794",19.8861111110964,0.0683938480187634,0.0361871299164568,0.606171510479725,0.289247511585055
"795",19.9236111110949,0.0672907214378156,0.0361871299164568,0.607274637060673,0.289247511585055
"796",19.9375,0.0661875948568679,0.0361871299164568,0.608377763641621,0.289247511585055
"797",20.2459837962961,0.0616602933310296,0.0361871299164568,0.612905065167459,0.289247511585055
"798",20.2590277776981,0.0605592166644041,0.0361871299164568,0.612905065167459,0.290348588251681
"799",20.2824421296973,0.061363375106992,0.0353829714738689,0.612905065167459,0.290348588251681
"800",20.3090277778028,0.06026760055151,0.0353829714738689,0.612905065167459,0.291444362807163
"801",20.4333333332979,0.059171825996028,0.0353829714738689,0.612905065167459,0.292540137362645
"802",20.5486111112041,0.059171825996028,0.034578813031281,0.612905065167459,0.293344295805233
"803",20.7916666667006,0.059171825996028,0.033774654588693,0.612905065167459,0.294148454247821
"804",20.8611111110949,0.058076051440546,0.033774654588693,0.614000839722941,0.294148454247821
"805",21.0749999999971,0.058880209883134,0.0329704961461051,0.614000839722941,0.294148454247821
"806",21.0916666667035,0.058880209883134,0.0321663377035172,0.614000839722941,0.294952612690409
"807",21.1298611111997,0.0540215272868034,0.0321663377035172,0.618859522319272,0.294952612690409
"808",21.1305555556028,0.0540215272868034,0.0313621792609293,0.618859522319272,0.295756771132997
"809",21.7444444443972,0.0527353004466415,0.0313621792609293,0.620145749159434,0.295756771132997
"810",21.8986111111008,0.0536313627112394,0.0304661169963313,0.620145749159434,0.295756771132997
"811",21.9472222221957,0.0536313627112394,0.0295700547317333,0.620145749159434,0.296652833397595
"812",22.0465277778057,0.052354425503829,0.0295700547317333,0.621422686366844,0.296652833397595
"813",22.1013888888992,0.0510774882964185,0.0295700547317333,0.622699623574255,0.296652833397595
"814",22.1770833334012,0.049800551089008,0.0308469919391438,0.622699623574255,0.296652833397595
"815",22.5145833332936,0.0485236138815976,0.0308469919391438,0.623976560781665,0.296652833397595
"816",22.8566782407943,0.0494308783503959,0.0299397274703454,0.623976560781665,0.296652833397595
"817",23.3319444443987,0.0441535577036632,0.0299397274703454,0.623976560781665,0.301930154044327
"818",23.6104166665973,0.0428920274835585,0.0299397274703454,0.62523809100177,0.301930154044327
"819",23.7895833334042,0.0416304972634539,0.0299397274703454,0.626499621221874,0.301930154044327
"820",23.8972222222001,0.0403689670433492,0.0312012576904501,0.626499621221874,0.301930154044327
"821",23.9340277777956,0.0391074368232445,0.0312012576904501,0.627761151441979,0.301930154044327
"822",24.0198148148047,0.0401474787462595,0.0301612157674351,0.627761151441979,0.301930154044327
"823",24.0236111111008,0.0388928700354389,0.0301612157674351,0.629015760152799,0.301930154044327
"824",24.2513888889007,0.0399329119584539,0.0291211738444201,0.629015760152799,0.301930154044327
"825",24.5895833333998,0.0409729538814689,0.0280811319214051,0.629015760152799,0.301930154044327
"826",24.8118055555969,0.0420129958044839,0.0270410899983901,0.629015760152799,0.301930154044327
"827",25.0451388888978,0.0405642718112259,0.0270410899983901,0.630464484146057,0.301930154044327
"828",25.1638888888992,0.0391155478179678,0.0270410899983901,0.631913208139316,0.301930154044327
"829",25.2338310185005,0.0376668238247097,0.0270410899983901,0.633361932132574,0.301930154044327
"830",25.5847222222001,0.038895964279182,0.0258119495439178,0.633361932132574,0.301930154044327
"831",25.8874999999971,0.0374553730095827,0.0258119495439178,0.634802523402173,0.301930154044327
"832",26.0232870370019,0.0360147817399833,0.0258119495439178,0.636243114671772,0.301930154044327
"833",26.0881944443972,0.034574190470384,0.0258119495439178,0.637683705941372,0.301930154044327
"834",26.4277777777024,0.0358033309248563,0.0245828090894455,0.637683705941372,0.301930154044327
"835",26.7118055555984,0.0358033309248563,0.0230463835213552,0.637683705941372,0.303466579612418
"836",26.7229166667021,0.034371197687862,0.0230463835213552,0.639115839178366,0.303466579612418
"837",26.7555555555955,0.0359076232559524,0.0215099579532648,0.639115839178366,0.303466579612418
"838",27.1881944444976,0.034346422244824,0.0215099579532648,0.640677040189494,0.303466579612418
"839",27.6888888889007,0.034346422244824,0.0199735323851745,0.640677040189494,0.305003005180508
"840",27.8465277778014,0.0327852212336956,0.0199735323851745,0.642238241200623,0.305003005180508
"841",28.0219253978382,0.0327852212336956,0.019953815176502,0.642238241200623,0.30502272238918
"842",28.0236700133731,0.0327852212336956,0.0199340979678296,0.642257958409295,0.30502272238918
"843",28.0238992308817,0.0327531103412043,0.0199340979678296,0.642257958409295,0.305054833281672
"844",28.0264260531877,0.0327210308991463,0.0199340979678296,0.642290037851353,0.305054833281672
"845",28.0619125862916,0.0327210308991463,0.0199143807591572,0.642290037851353,0.305074550490344
"846",28.0621748498393,0.0326889199757909,0.0199143807591572,0.642290037851353,0.3051066614137
"847",28.0666666666002,0.0326568090524355,0.0199143807591572,0.642322148774709,0.3051066614137
"848",28.0799983148895,0.0326568090524355,0.0198946635504847,0.642322148774709,0.305126378622372
"849",28.080268845583,0.0326568090524355,0.0198749463418123,0.642322148774709,0.305146095831045
"850",28.0818088314931,0.0326246981290801,0.0198749463418123,0.642322148774709,0.3051782067544
"851",28.082724319842,0.0325925872057247,0.0198749463418123,0.642322148774709,0.305210317677755
"852",28.0871172354071,0.0325925872057247,0.0198552291331399,0.642341865983381,0.305210317677755
"853",28.0901896222219,0.0325604762823693,0.0198552291331399,0.642373976906737,0.305210317677755
"854",28.096698834889,0.0325604762823693,0.0198355119244675,0.642393694115409,0.305210317677755
"855",28.1056374598037,0.0325283653590139,0.0198355119244675,0.642425805038764,0.305210317677755
"856",28.1127077840118,0.0325283653590139,0.019815794715795,0.642425805038764,0.305230034886428
"857",28.115049973483,0.0324962544356585,0.019815794715795,0.642425805038764,0.305262145809783
"858",28.1278255910923,0.0324962544356585,0.0197960775071226,0.642425805038764,0.305281863018456
"859",28.134386215359,0.0324962544356585,0.0197763602984502,0.642445522247437,0.305281863018456
"860",28.1350940604671,0.0324641435123031,0.0197763602984502,0.642477633170792,0.305281863018456
"861",28.1375537581936,0.0324320643191092,0.0197763602984502,0.642477633170792,0.30531394221165
"862",28.1510611580064,0.0324320643191092,0.0197566430897777,0.642497350379465,0.30531394221165
"863",28.1532450343383,0.0324320643191092,0.0197369258811053,0.642517067588137,0.30531394221165
"864",28.1575158783685,0.0323999533643378,0.0197369258811053,0.642549178542909,0.30531394221165
"865",28.1581993404886,0.0323678424095664,0.0197369258811053,0.64258128949768,0.30531394221165
"866",28.1611230584482,0.0323678424095664,0.0197172086724329,0.642601006706352,0.30531394221165
"867",28.1646765703421,0.032335731454795,0.0197172086724329,0.642633117661124,0.30531394221165
"868",28.1665500863655,0.032335731454795,0.0196974914637604,0.642652834869796,0.30531394221165
"869",28.1673611110964,0.0323036205000236,0.0196974914637604,0.642684945824568,0.30531394221165
"870",28.1707863882686,0.0322715095452522,0.0196974914637604,0.642717056779339,0.30531394221165
"871",28.1738059644898,0.0322715095452522,0.019677774255088,0.642717056779339,0.305333659420322
"872",28.1775611639962,0.0322393985904808,0.019677774255088,0.642717056779339,0.305365770375093
"873",28.1837213260113,0.0322393985904808,0.0196580570464156,0.642736773988012,0.305365770375093
"874",28.1905453239722,0.0322072876357094,0.0196580570464156,0.642768884942783,0.305365770375093
"875",28.2543363147613,0.0322072876357094,0.0196383398377431,0.642768884942783,0.305385487583766
"876",28.2569623136272,0.0322072876357094,0.0196186226290707,0.642788602151456,0.305385487583766
"877",28.2569733871737,0.032175144634077,0.0196186226290707,0.642820745153088,0.305385487583766
"878",28.2609802911279,0.0321430657261666,0.0196186226290707,0.642820745153088,0.305417566491676
"879",28.2617948181191,0.0321430657261666,0.0195989054203983,0.642820745153088,0.305437283700349
"880",28.2658636580175,0.0321430657261666,0.0195791882117258,0.642840462361761,0.305437283700349
"881",28.2691117497123,0.0321109547713952,0.0195791882117258,0.642840462361761,0.30546939465512
"882",28.2719238609076,0.0320788438166238,0.0195791882117258,0.642872573316532,0.30546939465512
"883",28.2779183598856,0.0320788438166238,0.019559451126835,0.642892310401423,0.30546939465512
"884",28.2800861413047,0.0320467328618524,0.019559451126835,0.642924421356194,0.30546939465512
"885",28.2820613949249,0.0320467328618524,0.0195397140419441,0.642944158441085,0.30546939465512
"886",28.2842341330966,0.032014621907081,0.0195397140419441,0.642976269395857,0.30546939465512
"887",28.2883430880805,0.032014621907081,0.0195199769570533,0.642996006480747,0.30546939465512
"888",28.2953663763132,0.0319824787123952,0.0195199769570533,0.643028149675433,0.30546939465512
"889",28.3332032666852,0.0319824787123952,0.0195002398721624,0.643028149675433,0.305489131740011
"890",28.3332887736782,0.0319824787123952,0.0194805027872716,0.643047886760324,0.305489131740011
"891",28.3393221400426,0.0319503355177094,0.0194805027872716,0.64308002995501,0.305489131740011
"892",28.3411382397062,0.0319181923230236,0.0194805027872716,0.64308002995501,0.305521274934697
"893",28.3470721809814,0.0319181923230236,0.0194607657023807,0.64308002995501,0.305541012019588
"894",28.3503415733576,0.0319181923230236,0.0194410286174899,0.643099767039901,0.305541012019588
"895",28.3559057537831,0.0318860491283377,0.0194410286174899,0.643099767039901,0.305573155214273
"896",28.3578418314796,0.0318860491283377,0.019421291532599,0.643119504124792,0.305573155214273
"897",28.3593998814002,0.0318539059336519,0.019421291532599,0.643151647319478,0.305573155214273
"898",28.3632789686684,0.0318217627389661,0.019421291532599,0.643183790514164,0.305573155214273
"899",28.388533466806,0.0318217627389661,0.0194015544477081,0.643203527599054,0.305573155214273
"900",28.3945261501901,0.0317896195442802,0.0194015544477081,0.64323567079374,0.305573155214273
"901",28.402516085731,0.0317896195442802,0.0193818173628173,0.643255407878631,0.305573155214273
"902",28.4059078016629,0.0317896195442802,0.0193620802779264,0.643275144963522,0.305573155214273
"903",28.40997284039,0.0317574763495944,0.0193620802779264,0.643307288158208,0.305573155214273
"904",28.4122261786434,0.0317253331549086,0.0193620802779264,0.643339431352894,0.305573155214273
"905",28.4128061079731,0.0317253331549086,0.0193423431930356,0.643339431352894,0.305592892299164
"906",28.4212567315258,0.0316931899602228,0.0193423431930356,0.643339431352894,0.30562503549385
"907",28.4312422436972,0.0316931899602228,0.0193226061081447,0.643339431352894,0.305644772578741
"908",28.4348492903247,0.031661046765537,0.0193226061081447,0.643339431352894,0.305676915773427
"909",28.501250556343,0.031661046765537,0.0193028690232539,0.643339431352894,0.305696652858317
"910",28.507473531774,0.0316289035708511,0.0193028690232539,0.643339431352894,0.305728796053003
"911",28.5097312387079,0.0316289035708511,0.019283131938363,0.643359168437785,0.305728796053003
"912",28.5135957756406,0.0315967603761653,0.019283131938363,0.64339131163247,0.305728796053003
"913",28.5843679731091,0.0315967603761653,0.0192633746310491,0.643411068939784,0.305728796053003
"914",28.587045666064,0.0315646171814795,0.0192633746310491,0.64344321213447,0.305728796053003
"915",28.5913927530249,0.0315646171814795,0.0192436173237352,0.64344321213447,0.305748553360317
"916",28.5957900903894,0.0315324739867937,0.0192436173237352,0.64344321213447,0.305780696555003
"917",28.5999063997425,0.0315324739867937,0.019223839710864,0.643462989747342,0.305780696555003
"918",28.6043988485553,0.0315003307921078,0.019223839710864,0.643495132942027,0.305780696555003
"919",28.6382405913124,0.0315003307921078,0.0192040620979927,0.643514910554899,0.305780696555003
"920",28.640116964501,0.031468187597422,0.0192040620979927,0.643547053749585,0.305780696555003
"921",28.6768114088724,0.031468187597422,0.0191842844851215,0.643566831362456,0.305780696555003
"922",28.677734229671,0.0314360444027362,0.0191842844851215,0.643598974557142,0.305780696555003
"923",28.6925958984842,0.0314360444027362,0.0191645068722502,0.643598974557142,0.305800474167874
"924",28.6988049537137,0.0314039012080504,0.0191645068722502,0.643598974557142,0.30583261736256
"925",28.719787464424,0.0314039012080504,0.0191447292593789,0.643598974557142,0.305852394975431
"926",28.7248333119023,0.0313717580133645,0.0191447292593789,0.643598974557142,0.305884538170117
"927",28.8129229738617,0.0313717580133645,0.0191249516465077,0.643598974557142,0.305904315782988
"928",28.8169515677409,0.0313396148186787,0.0191249516465077,0.643598974557142,0.305936458977674
"929",28.818521305631,0.0313396148186787,0.0191051740336364,0.643618752170013,0.305936458977674
"930",28.8230491924948,0.0313074716239929,0.0191051740336364,0.643650895364699,0.305936458977674
"931",28.8462530255809,0.0313074716239929,0.0190853964207652,0.643650895364699,0.305956236590545
"932",28.8468032981505,0.0312753284293071,0.0190853964207652,0.643650895364699,0.305988379785231
"933",28.8592942331729,0.0312753284293071,0.0190656188078939,0.643650895364699,0.306008157398102
"934",28.8640293523318,0.0312431852346212,0.0190656188078939,0.643650895364699,0.306040300592788
"935",28.8819444444016,0.0312110420399354,0.0190656188078939,0.643683038559385,0.306040300592788
"936",28.8828442854186,0.0312110420399354,0.0190458411950226,0.643683038559385,0.30606007820566
"937",28.8860736257707,0.0311788988452496,0.0190458411950226,0.643683038559385,0.306092221400345
"938",28.8911744691432,0.0311788988452496,0.0190260635821514,0.643683038559385,0.306111999013217
"939",28.8941542655719,0.0311467556505638,0.0190260635821514,0.643683038559385,0.306144142207902
"940",28.9033212283005,0.0311467556505638,0.0190062859692801,0.643683038559385,0.306163919820774
"941",28.9037898433449,0.0311146124558779,0.0190062859692801,0.643683038559385,0.306196063015459
"942",28.9122852141229,0.0311146124558779,0.0189865083564089,0.643683038559385,0.306215840628331
"943",28.9212607764085,0.0310824692611921,0.0189865083564089,0.643683038559385,0.306247983823017
"944",28.9759560256328,0.0310824692611921,0.0189667307435376,0.643683038559385,0.306267761435888
"945",28.9840205542108,0.0310503260665063,0.0189667307435376,0.643683038559385,0.306299904630574
"946",28.986531321163,0.0310503260665063,0.0189469531306663,0.643702816172256,0.306299904630574
"947",28.9868638621981,0.0310503260665063,0.0189271755177951,0.643702816172256,0.306319682243445
"948",28.9879747246869,0.0310181828718205,0.0189271755177951,0.643734959366942,0.306319682243445
"949",28.989894174441,0.0309860729516633,0.0189271755177951,0.643734959366942,0.306351792163602
"950",28.9928349095086,0.0309860729516633,0.0189073979049238,0.643734959366942,0.306371569776473
"951",29.0002600517093,0.0309539297224603,0.0189073979049238,0.643734959366942,0.306403713005676
"952",29.0185084771365,0.0309539297224603,0.0188876202920526,0.643734959366942,0.306423490618548
"953",29.0215545799938,0.0309539297224603,0.0188678426791813,0.643754736979813,0.306423490618548
"954",29.0252735862677,0.0309217530803372,0.0188678426791813,0.643786913621936,0.306423490618548
"955",29.0255419586226,0.0308896432640544,0.0188678426791813,0.643786913621936,0.30645560043483
"956",29.0315486065333,0.0308896432640544,0.01884806506631,0.643806691234807,0.30645560043483
"957",29.031846459955,0.0308896432640544,0.0188282874534388,0.643826468847679,0.30645560043483
"958",29.0322070543398,0.0308575000348514,0.0188282874534388,0.643858612076882,0.30645560043483
"959",29.0334661217069,0.0308253568056485,0.0188282874534388,0.643890755306085,0.30645560043483
"960",29.0519987593095,0.0308253568056485,0.0188085098405675,0.643910532918956,0.30645560043483
"961",29.053725508973,0.0308253568056485,0.0187887322276963,0.643930310531827,0.30645560043483
"962",29.0565958574926,0.0307931800240142,0.0187887322276963,0.643962487313462,0.30645560043483
"963",29.0582160971329,0.0307610032423799,0.0187887322276963,0.643994664095096,0.30645560043483
"964",29.0597222221986,0.0307807808552511,0.018768954614825,0.643994664095096,0.30645560043483
"965",29.0680667722356,0.0307807808552511,0.0187491770019538,0.644014441707967,0.30645560043483
"966",29.0734386795813,0.0307807808552511,0.0187293993890825,0.644034219320838,0.30645560043483
"967",29.0768308243566,0.030748617029906,0.0187293993890825,0.644066383146183,0.30645560043483
"968",29.0805642300991,0.030716453204561,0.0187293993890825,0.644098546971528,0.30645560043483
"969",29.1014552166065,0.030716453204561,0.0187096217762112,0.6441183245844,0.30645560043483
"970",29.1081073890052,0.0306842893792159,0.0187096217762112,0.644150488409745,0.30645560043483
"971",29.1145722777214,0.0306842893792159,0.01868984416334,0.644170266022616,0.30645560043483
"972",29.1208108525355,0.0306521255538708,0.01868984416334,0.644202429847961,0.30645560043483
"973",29.1328385366748,0.0306521255538708,0.0186700665504687,0.644222207460832,0.30645560043483
"974",29.1364114771729,0.0306199617285257,0.0186700665504687,0.644254371286177,0.30645560043483
"975",29.1467032483111,0.0306199617285257,0.0186502889375975,0.644254371286177,0.306475378047702
"976",29.1517069144205,0.0305877979031806,0.0186502889375975,0.644254371286177,0.306507541873047
"977",29.1521810665727,0.0305877979031806,0.0186305113247262,0.644274148899049,0.306507541873047
"978",29.1586498742946,0.0305556340778355,0.0186305113247262,0.644306312724394,0.306507541873047
"979",29.1604166666002,0.0305235040735476,0.0186305113247262,0.644306312724394,0.306539671877335
"980",29.1865788139403,0.0305235040735476,0.0186107337118549,0.644326090337265,0.306539671877335
"981",29.1935482156952,0.0304913402125638,0.0186107337118549,0.644358254198249,0.306539671877335
"982",29.2402777778043,0.0304591763515801,0.0186107337118549,0.644390418059232,0.306539671877335
"983",29.2427526836594,0.0304591763515801,0.0185909560989837,0.644390418059232,0.306559449490206
"984",29.2517232500839,0.0304270124905964,0.0185909560989837,0.644390418059232,0.30659161335119
"985",29.2636705012514,0.0304270124905964,0.0185711784861124,0.644410195672104,0.30659161335119
"986",29.2697729995741,0.0303948486296127,0.0185711784861124,0.644442359533087,0.30659161335119
"987",29.2720813535889,0.0303948486296127,0.018551379788366,0.644442359533087,0.306611412048936
"988",29.2739078917851,0.0303948486296127,0.0185315810906196,0.644462158230834,0.306611412048936
"989",29.2784722221986,0.0304146473273591,0.0185117823928733,0.644462158230834,0.306611412048936
"990",29.2798779577985,0.0303824965373724,0.0185117823928733,0.644462158230834,0.306643562838923
"991",29.2805675677641,0.0303824965373724,0.0184919836951269,0.644462158230834,0.306663361536669
"992",29.2822731306295,0.0303503457473858,0.0184919836951269,0.64449430902082,0.306663361536669
"993",29.2876168436056,0.0303181949573992,0.0184919836951269,0.64449430902082,0.306695512326656
"994",29.3273677047362,0.0303181949573992,0.0184721849973805,0.644514107718567,0.306695512326656
"995",29.3338767462732,0.0302860441674125,0.0184721849973805,0.644546258508553,0.306695512326656
"996",29.3555248110319,0.0302860441674125,0.0184523862996341,0.644546258508553,0.306715311024402
"997",29.3582331954359,0.0302538933774259,0.0184523862996341,0.644546258508553,0.306747461814389
"998",29.408876957497,0.0302538933774259,0.0184325876018877,0.644546258508553,0.306767260512135
"999",29.4127380369852,0.0302538933774259,0.0184127889041413,0.6445660572063,0.306767260512135
"1000",29.4133783291412,0.0302217425874392,0.0184127889041413,0.644598207996286,0.306767260512135
"1001",29.4146070585091,0.0301896259640732,0.0184127889041413,0.644598207996286,0.306799377135501
"1002",29.4189207460731,0.0301896259640732,0.0183929902063949,0.644618006694033,0.306799377135501
